@RELATION 'Spam Base, with normalization, downsampled to 20 pct, v03'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'att28' real
@ATTRIBUTE 'att29' real
@ATTRIBUTE 'att30' real
@ATTRIBUTE 'att31' real
@ATTRIBUTE 'att32' real
@ATTRIBUTE 'att33' real
@ATTRIBUTE 'att34' real
@ATTRIBUTE 'att35' real
@ATTRIBUTE 'att36' real
@ATTRIBUTE 'att37' real
@ATTRIBUTE 'att38' real
@ATTRIBUTE 'att39' real
@ATTRIBUTE 'att40' real
@ATTRIBUTE 'att41' real
@ATTRIBUTE 'att42' real
@ATTRIBUTE 'att43' real
@ATTRIBUTE 'att44' real
@ATTRIBUTE 'att45' real
@ATTRIBUTE 'att46' real
@ATTRIBUTE 'att47' real
@ATTRIBUTE 'att48' real
@ATTRIBUTE 'att49' real
@ATTRIBUTE 'att50' real
@ATTRIBUTE 'att51' real
@ATTRIBUTE 'att52' real
@ATTRIBUTE 'att53' real
@ATTRIBUTE 'att54' real
@ATTRIBUTE 'att55' real
@ATTRIBUTE 'att56' real
@ATTRIBUTE 'att57' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07425742574257427,0.0,0.0,0.0,0.0,0.0,0.0675,0.0,0.0,0.07200000000000001,0.0,0.0,0.0,0.9152542372881356,0.0,0.06481036965914547,0.08103241296518608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056530574542767414,0.0,0.0,0.002239098481136698,0.008819206271435572,0.005744949494949495,739.0,'yes'
0.06607929515418502,0.0,0.2411764705882353,0.0,0.154,0.1564625850340136,0.08390646492434663,0.1564625850340136,0.057034220532319393,0.0165016501650165,0.0,0.031023784901758014,0.0,0.0,0.0,0.0,0.05859375,0.0,0.13173333333333334,0.05060506050605061,0.08590102707749767,0.0,0.41694915254237286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014005602240896357,0.0,0.0,0.0,0.0,0.008527572484366117,0.0,0.022415173348112567,0.05824,0.0,0.003271925526702597,0.028907398334149927,0.015277777777777777,666.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05975723622782446,0.4871345029239766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007174087074327237,0.0,0.03145673012015661,0.008329250367466928,0.040666340029397355,0.020328282828282827,1091.0,'yes'
0.0,0.024509803921568627,0.13725490196078433,0.0,0.034999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.07238883143743537,0.0,0.0,0.0,0.052500000000000005,0.0,0.077007700770077,0.11253333333333333,0.0,0.130718954248366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633986928104575,0.0,0.0,0.0,0.0,0.023119196513170362,0.0,0.03953445409200074,0.0,0.0,0.0025859872611464964,0.02939735423811857,0.019696969696969695,97.0,'yes'
0.16299559471365638,0.0,0.0,0.0,0.0,0.0,0.10178817056396149,0.0,0.0,0.08195819581958196,0.3592233009708738,0.07652533609100311,0.0,0.0,0.0,0.037,0.728515625,0.0,0.23839999999999997,0.0,0.06909430438842203,0.0,0.25084745762711863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010930476014532913,0.037759999999999995,0.0319967598217902,0.001073003429691328,0.002939735423811857,0.0027146464646464648,962.0,'yes'
0.04405286343612335,0.0070028011204481795,0.13725490196078433,0.0,0.11000000000000001,0.034013605442176874,0.0,0.05102040816326531,0.0,0.066006600660066,0.14563106796116504,0.11375387797311273,0.018018018018018018,0.0,0.044642857142857144,0.02,0.0390625,0.011001100110011002,0.1392,0.0,0.23436041083099904,0.0,0.0,0.0,0.0,0.0,0.0,0.012004801920768308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02100840336134454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038768529076396814,0.030130756111426946,0.0,0.016318738838598437,0.12992,0.01660591332523289,0.008604605585497306,0.040666340029397355,0.05366161616161616,1446.0,'yes'
0.11894273127753305,0.0,0.21176470588235297,0.0,0.054000000000000006,0.0,0.14855570839064652,0.0,0.0,0.0,0.0,0.05584281282316443,0.0,0.0,0.0,0.027000000000000003,0.10546875,0.0,0.23040000000000002,0.0,0.10084033613445378,0.0,0.5491525423728814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025210084033613446,0.0,0.0,0.0,0.0,0.0,0.0,0.037440729108935276,0.0832,0.0,0.00436452719255267,0.03282704556589907,0.01130050505050505,1544.0,'yes'
0.08370044052863436,0.0,0.37254901960784315,0.0,0.11399999999999999,0.0,0.0,0.0,0.07224334600760457,0.020902090209020903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020266666666666665,0.041804180418041806,0.0,0.0,0.0,0.0,0.018242918867018725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031036393866617402,0.018879999999999997,0.0,0.576188143067124,0.576188143067124,0.07430555555555556,945.0,'yes'
0.024229074889867842,0.015406162464985995,0.021568627450980395,0.0,0.045,0.07653061224489796,0.0,0.01870748299319728,0.19391634980988595,0.08745874587458746,0.05339805825242718,0.035160289555325755,0.039639639639639644,0.011,0.9642857142857143,0.0,0.087890625,0.0121012101210121,0.18826666666666667,0.0,0.11671335200746964,0.0,0.15254237288135591,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023109243697478993,0.0,0.0,0.0,0.0,0.021008403361344536,0.0,0.0,0.0,0.004104903078677309,0.032215273829827556,0.0,0.008159369419299218,0.04224,0.0,0.003150416462518373,0.07006369426751592,0.04198232323232323,611.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00138265556099951,0.004409603135717786,0.0025252525252525255,444.0,'yes'
0.0,0.018207282913165267,0.0,0.0,0.026000000000000002,0.0,0.0,0.0,0.0,0.1034103410341034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013866666666666668,0.0,0.02427637721755369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09281641961231471,0.01269660792116733,0.0,0.0010160724182523555,0.0,0.0,0.003928466438020578,0.02645761881430671,0.03188131313131313,1485.0,'yes'
0.037444933920704845,0.0,0.01568627450980392,0.0,0.041999999999999996,0.01360544217687075,0.011004126547455296,0.07142857142857142,0.015209125475285173,0.0044004400440044,0.0,0.06204756980351603,0.030630630630630633,0.017,0.0,0.0,0.033203125,0.0088008800880088,0.064,0.0,0.295985060690943,0.0,0.1152542372881356,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016107636914913778,0.006861063464837049,0.0030482172547570663,0.0044800000000000005,0.0,0.0030083292503674673,0.023027927486526212,0.03617424242424242,1138.0,'yes'
0.0,0.0,0.0,0.0,0.147,0.25,0.20220082530949107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048094094463944824,0.0,0.0,0.0039196472317491425,0.046055854973052424,0.010669191919191919,1163.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17300380228136883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04853333333333334,0.0,0.2567693744164332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02520371423157097,0.0,0.016380318985159185,0.0,0.0,0.0018618324350808426,0.013228809407153356,0.0054292929292929296,308.0,'yes'
0.0,0.07212885154061625,0.0,0.0,0.10300000000000001,0.0,0.14167812929848694,0.08673469387755102,0.0,0.028052805280528052,0.0,0.10651499482936919,0.0,0.0,0.0,0.025500000000000002,0.0,0.056105610561056105,0.1104,0.0,0.14472455648926236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04870191396626871,0.0,0.018474043968224642,0.13727999999999999,0.0,4.3802057814796674E-4,0.0014698677119059284,0.003409090909090909,1804.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836734693877551,0.0,0.0,0.0,0.0,0.0,0.10800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36610169491525424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05042016806722689,0.0,0.0,0.0,0.0,0.03619480765586507,0.0,0.005880903996551511,0.12256,0.0,0.0028907398334149926,0.010779029887310143,0.004924242424242424,476.0,'yes'
0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.054421768707483,0.06083650190114069,0.0352035203520352,0.0,0.13236814891416754,0.0,0.0,0.0,0.128,0.1875,0.0,0.20479999999999998,0.0,0.08963585434173668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018571157854841765,0.012006861063464836,0.015148716053944208,0.0,0.0,0.0011602155805977463,0.011758941695247428,0.010416666666666666,1258.0,'yes'
0.0,0.0,0.25686274509803925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13547052740434334,0.0,0.0,0.0,0.0,0.0,0.0,0.06986666666666667,0.0,0.4911297852474322,0.0,0.0,0.1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06784,0.0,0.003741303282704556,0.011758941695247428,0.0032828282828282827,1006.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.31636863823933975,0.0,0.0,0.0,0.36893203883495146,0.23784901758014476,0.0,0.0,0.0,0.038,0.0,0.08360836083608361,0.16373333333333331,0.0,0.21475256769374412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015949257959233944,0.0,0.0,0.01010485056344929,0.06908378245957864,0.011363636363636364,1748.0,'yes'
0.09251101321585903,0.027310924369747903,0.07058823529411765,0.0,0.013000000000000001,0.015306122448979591,0.012379642365887207,0.01020408163265306,0.09315589353612168,0.05005500550055006,0.1262135922330097,0.056876938986556366,0.07567567567567568,0.10800000000000001,0.01339285714285714,0.013000000000000001,0.08203125,0.0033003300330033004,0.14666666666666667,0.0,0.11858076563958916,0.0,0.10847457627118644,0.0416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004201680672268907,0.0,0.0,0.0,0.007297605473204106,0.019708167519423912,0.0039206076941926,0.01062257528172917,0.1648,0.014715809369515323,0.004538951494365507,0.06516413522782949,0.15782828282828282,1386.0,'yes'
0.0,0.0,0.03725490196078432,0.0,0.019,0.0,0.0,0.03231292517006803,0.036121673003802285,0.010451045104510451,0.0,0.019648397104446744,0.03423423423423424,0.0,0.0,0.038,0.0,0.0,0.050666666666666665,0.0,0.10644257703081231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247074122236671,0.0,0.0,0.0,0.0,0.0,0.0,0.10644257703081234,0.0,0.008870214752567693,0.0,0.0,0.0,0.0,0.010991093424294107,0.0,0.008128579346018844,0.0,0.0,0.0029916707496325332,0.04507594316511514,0.023989898989898988,505.0,'yes'
0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011695906432748537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865832859579306,0.0,0.0010468624915327298,0.0,0.0,0.0015560999510044096,0.006859382655560999,0.017424242424242425,950.0,'yes'
0.1872246696035242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08790072388831437,0.0,0.0,0.0,0.21349999999999997,0.0,0.0,0.18186666666666668,0.0,0.39869281045751626,0.0,0.0,0.47840000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027667235171498956,0.0,0.02712605456000985,0.0,0.0,0.0039196472317491425,0.007839294463498285,0.009406565656565656,1592.0,'yes'
0.0,0.0,0.0803921568627451,0.0,0.08199999999999999,0.10374149659863946,0.02751031636863824,0.0,0.038022813688212934,0.03355335533553355,0.19902912621359223,0.12719751809720786,0.036036036036036036,0.0,0.0,0.0305,0.0,0.0,0.15413333333333334,0.16996699669966997,0.11484593837535013,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022348916761687574,0.012317604699639948,0.0,0.025124699796785513,0.0208,0.0,0.002661440470357668,0.021558059774620286,0.01893939393939394,481.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08195819581958196,0.0,0.15408479834539815,0.0,0.0,0.0,0.0,0.0,0.0,0.39786666666666665,0.0,0.1391223155929038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016580107790298874,0.006859382655560999,0.0021464646464646464,634.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594594594594595,0.0,0.0,0.072,0.0,0.0,0.3088,0.0,0.13445378151260504,0.0,0.48813559322033895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016719009791243303,0.08672,0.0,0.0011337579617834396,0.004899559039686428,0.0025252525252525255,1729.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11484593837535013,0.0,0.0,0.0,0.0,0.0,0.0,0.038025740501262395,0.0,0.0,0.0033963743263106323,0.004409603135717786,0.008396464646464647,853.0,'yes'
0.14096916299559473,0.0,0.12549019607843137,0.0,0.128,0.0,0.08803301237964237,0.0,0.0,0.0,0.0,0.06618407445708377,0.0,0.0,0.0,0.032,0.125,0.0,0.06826666666666667,0.0,0.23902894491129784,0.0,0.21694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017057700597327422,0.11808,0.0,0.001306222439980402,0.0102890739833415,0.00744949494949495,306.0,'yes'
0.12334801762114539,0.0,0.16470588235294117,0.0,0.028000000000000004,0.14285714285714285,0.0,0.14285714285714285,0.0532319391634981,0.015401540154015403,0.1359223300970874,0.14581178903826267,0.0,0.0,0.0,0.0,0.275390625,0.0,0.0448,0.10891089108910891,0.2642390289449113,0.0,0.09491525423728814,0.0672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244457077885162,0.0,0.039842354824804485,0.01376,0.0,0.002919157275845174,0.02253797158255757,0.024305555555555556,637.0,'yes'
0.11233480176211454,0.03011204481792717,0.056862745098039215,0.0,0.014000000000000002,0.00510204081632653,0.0,0.030612244897959183,0.10266159695817492,0.034103410341034104,0.1407766990291262,0.0672182006204757,0.11711711711711713,0.12,0.01339285714285714,0.010499999999999999,0.083984375,0.0033003300330033004,0.1616,0.0,0.12605042016806722,0.0,0.17288135593220338,0.0432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014005602240896356,0.0,0.0,0.0,0.0027366020524515395,0.014781125639567936,0.0,0.013640002463205863,0.1632,0.017955987579316865,0.005477707006369427,0.3615874571288584,0.14722222222222223,420.0,'yes'
0.0,0.0,0.17843137254901964,0.0,0.182,0.07653061224489796,0.0,0.0,0.0,0.0,0.0,0.04653567735263702,0.0,0.0,0.0,0.068,0.0,0.0,0.12159999999999999,0.0,0.42577030812324923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013833617585749478,0.0,0.0,0.0,0.0,0.0010112689857912787,0.005389514943655071,0.007891414141414142,430.0,'yes'
0.037444933920704845,0.0,0.01568627450980392,0.0,0.043,0.01360544217687075,0.011004126547455296,0.07312925170068027,0.015209125475285173,0.0044004400440044,0.0,0.06204756980351603,0.030630630630630633,0.017,0.0,0.0,0.033203125,0.0088008800880088,0.064,0.0,0.2931839402427638,0.0,0.1152542372881356,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015349630471859011,0.006616025483950011,0.0027095264486729476,0.00416,0.0,0.0030965213130818227,0.023027927486526212,0.07190656565656565,238.0,'yes'
0.0,0.0,0.05294117647058824,0.0,0.054000000000000006,0.04591836734693878,0.03713892709766163,0.1836734693877551,0.0,0.04455445544554456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13066666666666668,0.0,0.12698412698412698,0.0,0.0,0.0216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035110533159947985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012244897959183675,0.0,0.0,0.0,0.007580064430547659,0.0,0.015056345834103084,0.0128,0.0,0.0010984811366976971,0.008819206271435572,0.014267676767676768,1073.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08305830583058306,0.0,0.15615305067218202,0.0,0.0,0.0,0.0,0.0,0.0,0.40373333333333333,0.0,0.14098972922502334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017334639882410584,0.006859382655560999,0.0022095959595959595,590.0,'yes'
0.14537444933920707,0.0,0.05098039215686275,0.0,0.026000000000000002,0.0,0.01788170563961486,0.0,0.12547528517110268,0.014301430143014302,0.0,0.0,0.14234234234234236,0.013000000000000001,0.0,0.0,0.0,0.0,0.21226666666666666,0.0,0.04948646125116713,0.0,0.0,0.1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006069094304388422,0.0,0.0,0.0,0.0,0.020655675573242372,0.0,0.012747090338075003,0.00672,0.0,0.0048554630083292505,0.03135717785399314,0.042045454545454546,1349.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.799118079372865E-5,4.899559039686428E-4,6.313131313131314E-4,177.0,'yes'
0.0,0.02100840336134454,0.11960784313725491,0.0,0.03,0.0,0.02063273727647868,0.0,0.0,0.024752475247524754,0.07281553398058252,0.0,0.02702702702702703,0.0,0.06696428571428571,0.0075,0.0,0.08360836083608361,0.008,0.00825082508250825,0.07096171802054155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031512605042016806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017457971549972286,0.00768,0.006615363845011476,0.004336109750122489,0.0641842234198922,0.059532828282828285,169.0,'yes'
0.07488986784140969,0.018207282913165267,0.05098039215686275,0.0,0.008,0.07312925170068027,0.011004126547455296,0.04421768707482993,0.015209125475285173,0.08085808580858085,0.1650485436893204,0.05377456049638056,0.17117117117117117,0.0,0.07589285714285714,0.004,0.0,0.0,0.1616,0.0,0.07282913165266106,0.0,0.1152542372881356,0.027200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.009096077316657191,0.0,0.007974628979616972,0.08288000000000001,0.008640475226137439,0.002288094071533562,0.029887310142087214,0.03383838383838384,182.0,'yes'
0.0,0.0,0.24705882352941178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22702702702702704,0.0,0.0,0.0,0.49414062499999994,0.5566556655665567,0.13493333333333332,0.0,0.35387488328664796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05850113923271137,0.152,0.0,7.476727094561489E-4,0.004899559039686428,0.004166666666666667,1143.0,'yes'
0.0,0.0,0.11960784313725491,0.0,0.0,0.0,0.08390646492434663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240234375,0.20352035203520352,0.1312,0.0,0.11484593837535013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333522834944097,0.0,0.010868895867972165,0.0,0.0,0.001224889759921607,0.005879470847623714,0.005050505050505051,209.0,'yes'
0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7427184466019418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.044152965084056896,0.0,0.0,0.0059333659970602646,0.036256736893679566,0.007954545454545454,331.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.18294360385144431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093333333333333,0.0,0.49766573295985056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00621959480263563,0.45344,0.0,0.02756001959823616,0.1087702106810387,0.014646464646464647,213.0,'yes'
